20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
0.9983779399837787,2.0383000842727483e-17,0.0,0.0016220600162213175,0.2890530152765612,0.9659367396593717,0.01540957015409581,0.0,0.018653690186541283,0.7331824411192209,0.9553933495539344,0.0032441200324411774,0.0,0.04136253041362059,0.6544203599351177,0.9651257096512573,0.0008110300081103066,0.0,0.0340632603406332,0.5187013997648012,0.9959448499594475,0.00324412003244123,0.0,0.0008110300081058119,0.6459928857258719,0.9813463098134609,0.002433090024330957,0.0,0.016220600162209386,0.6505769635685321,0.9708029197080286,0.004055150040551526,0.0,0.02514193025141663,0.35767275339821575,0.6261151662611548,-1.6479873021779667e-17,0.373884833738852,5.204170427930421e-18,0.3185178093171127,0.0446066504460757,0.0048661800486619645,0.9505271695052859,-7.047314121155779e-18,0.5475304051419302,0.05920519059206675,0.002433090024330878,0.9383617193836205,1.1384122811097797e-18,0.550442058313057,0.5523114355231132,0.0008110300081102817,0.4468775344687774,1.3227266504323154e-17,0.4755872310624493,0.10624493106244548,-5.898059818321144e-17,0.8937550689375372,-2.168404344971009e-18,0.5337180090024332,0.004866180048655577,0.0016220600162206679,0.9935117599351129,-1.5937771935536915e-17,0.5585574611759935,0.9351175993511835,1.5959455978986625e-16,0.06488240064882844,6.396792817664476e-18,0.33751045312246547,0.7493917274939124,-1.0191500421363742e-17,0.25060827250608747,1.2902005852577503e-17,0.1463160581776156,0.0024330900243296205,0.0024330900243304185,0.9951338199513393,-1.3335686721571705e-17,0.22808688841038116,-2.9976021664879227e-15,1.0625181290357943e-17,0.999999999999995,-3.5236570605778894e-18,0.22925722027575013,0.21654501216545202,1.1384122811097797e-17,0.7834549878345479,4.228388472693467e-18,0.2005241592862936,4.191091917959966e-15,7.32920668600201e-17,1.000000000000005,-4.7704895589362195e-18,0.22702514760746154,0.002433090024333451,0.0008110300081102884,0.9967558799675561,4.87890977618477e-18,0.22886130376317923,0.009732360097325699,0.004055150040551481,0.9862124898621218,8.131516293641283e-18,0.22643146022708843,3.679332828872661,0.0007783699918895003,-1.4688912838540138
0.9990714948932211,1.973247953923618e-17,0.0,0.000928505106778596,0.20808610230269264,0.974001857010218,0.012999071494892957,0.0,0.012999071494898429,0.45999748850510686,0.9981429897864447,-3.1008182133085427e-17,0.0,0.001857010213551502,0.5039613386258123,0.997214484679666,0.0018570102135561598,0.0,0.0009285051067787972,0.573762581699164,0.9972144846796648,3.686287386450715e-17,0.0,0.002785515320331139,0.7419595851439185,0.9851439182915485,7.112366251504909e-17,0.0,0.014856081708452429,0.8288380836583098,0.991643454038997,0.003714020427112375,0.0,0.004642525533887609,0.6779839549675022,0.8681522748375128,-1.5612511283791264e-17,0.13184772516248922,5.095750210681871e-18,0.22314947027855148,0.9805013927576709,0.008356545961002597,0.01114206128135109,-6.7220534694101275e-18,0.3964652627948004,0.9749303621169916,-6.505213034913027e-19,0.02506963788301153,-9.215718466126788e-19,0.49203252079851434,0.12163416898793389,0.0009285051067780604,0.8774373259052878,1.1817803680091998e-17,0.5368839580315694,0.043639740018566464,-5.204170427930421e-17,0.9563602599814163,-2.1141942363467336e-18,0.5599730441039926,0.012999071494888936,5.984795992119984e-17,0.9870009285051022,-1.431146867680866e-17,0.5639718466109563,0.15598885793872602,1.5178830414797062e-16,0.8440111420612857,5.9631119486702744e-18,0.5318317544103992,0.8690807799442805,-8.998878031629687e-18,0.13091922005571616,1.1167282376600696e-17,0.15405920633240486,-1.27675647831893e-15,0.010213556174558878,0.9897864438254421,-1.1546753136970622e-17,0.23078868079851436,-2.220446049250313e-15,9.974659986866641e-18,0.999999999999996,-3.3610267347050637e-18,0.2274360927576601,0.23955431754874734,1.0842021724855044e-17,0.7604456824512527,-1.1926223897340549e-18,0.21195357246053853,3.941291737419306e-15,5.5077470362263625e-17,1.0000000000000049,-4.607859233063394e-18,0.229704638718663,0.0018570102135572752,-4.7271214720367993e-17,0.9981429897864413,4.553649124439119e-18,0.23072201169916431,1.887379141862766e-15,0.0027855153203341382,0.9972144846796631,6.071532165918825e-18,0.231208426369545,3.925071500464259,0.0024594748282265573,-0.5724315915320329
0.9818288393903861,0.0005861664712778584,0.0,0.016998827667057743,0.37103307083821807,0.21746776084408503,0.019343493552168637,0.0,0.7631887456037414,0.18221044165885197,0.936107854630716,0.0005861664712778227,0.0,0.06330597889800221,0.377281183912075,0.9507620164126614,0.0011723329425556964,0.0,0.048065650644783776,0.43569495160609606,0.12426729191090757,0.0035169988276670876,0.0,0.8722157092614194,0.09070140740328786,0.4695193434935579,0.002930832356389276,0.0,0.5275498241500548,0.2778024437280174,0.8757327080890951,0.002930832356389204,0.0,0.12133645955451453,0.6350191569109043,0.8686987104337627,-1.7780915628762273e-17,0.1307151230949586,0.0005861664712778482,0.36088808905627207,0.03223915592029414,0.009964830011723994,0.9572098475967354,0.0005861664712778351,0.5497461301348182,0.9513481828839475,0.000586166471277848,0.048065650644786406,4.065758146820642e-18,0.33840917267350534,0.7555685814771426,0.0005861664712778136,0.2432590855803089,0.0005861664712778553,0.43664701760257907,0.03516998827668716,0.0035169988276670125,0.9613130128956434,4.0115480381963664e-18,0.5551577444021104,0.09202813599061843,0.0005861664712775846,0.9067995310668182,0.0005861664712778262,0.5422234423798358,0.16119577960140236,0.002344665885111526,0.8364595545134733,7.209944447028604e-18,0.5242012160375147,0.18522860492379137,0.0005861664712778343,0.813599062133651,0.0005861664712778592,0.212816816017585,0.002930832356387872,0.0035169988276664912,0.992966002344667,0.0005861664712778241,0.22596402754396244,0.13130128956623935,0.0005861664712778483,0.8681125439624869,-3.876022766635678e-18,0.21760037019988274,0.05392731535756501,1.2793585635328952e-17,0.9454865181711684,0.0005861664712778556,0.22374818939038682,0.006447831184060893,3.3393426912553537e-17,0.9935521688159492,-5.095750210681871e-18,0.22635682243259087,0.02403282532239566,0.0005861664712777867,0.9747948417350498,0.0005861664712778484,0.22611831186400935,0.02344665885111613,0.0011723329425560244,0.9753810082063283,4.336808689942018e-19,0.22527269113716297,-0.007959686999413622,0.009425303692848771,0.003725421039858047
0.9870410367170619,0.0010799136069114556,0.0,0.01187904967602535,0.13911147062850954,0.7375809935205184,0.25701943844492675,0.0,0.0053995680345613195,0.332743080649028,0.9892008639308865,0.001079913606911452,0.0,0.009719222462198779,0.3634555329697624,0.9924406047516201,0.0010799136069114326,0.0,0.006479481641469373,0.12663945277213778,0.9946004319654418,0.0021598272138228904,0.0,0.0032397408207327505,0.4322614520485962,0.9481641468682485,0.006479481641468747,0.0,0.045356371490283764,0.18688373685961124,0.9060475161987028,0.05831533477321793,0.0,0.03563714902807624,0.4154924299989201,0.9730021598272134,0.0010799136069114385,0.024838012958962985,0.0010799136069114521,0.13125899113066952,0.5950323974082096,0.2419006479481592,0.16306695464363313,-6.288372600415926e-18,0.3373897716609072,0.9622030237580994,5.421010862427522e-18,0.03779697624190381,-3.577867169202165e-18,0.35002385928725704,0.9935205183585387,0.0010799136069114452,0.0053995680345563235,9.86623976961809e-18,0.13374841967170564,0.9578833693304489,0.0010799136069114508,0.04103671706262674,-2.0599841277224584e-18,0.39415614416846656,0.9600431965442706,0.025917926565874414,0.014038876889844065,-1.22514845490862e-17,0.23377164632505362,0.7235421166306704,0.029157667386609232,0.2473002159827247,5.421010862427522e-18,0.4179830759362851,0.8736501079913541,-7.37257477290143e-18,0.12526997840173298,0.001079913606911456,0.11806231744384448,0.3142548596112299,0.0626349892008643,0.623110151187906,-9.161508357502512e-18,0.18299072413714904,0.03455723542116643,0.0010799136069114526,0.9643628509719211,-3.144186300207963e-18,0.22464802780777543,0.9460043196544274,0.001079913606911455,0.051835853131750764,0.0010799136069114586,0.11614321731425477,0.02699784017278936,0.005399568034557238,0.9676025917926605,-4.391018798566293e-18,0.2257975330853132,0.7019438444924346,0.0032397408207343516,0.2948164146868212,4.119968255444917e-18,0.1472031168228941,0.07451403887688965,0.09503239740820757,0.830453563714903,3.3610267347050637e-18,0.20985383290820736,3.8622761177106004,0.007663200745140391,-0.624329898201942
0.9836309523809517,0.005952380952380895,0.0,0.010416666666667261,0.16405136583630978,0.9434523809523849,0.029761904761905034,0.0,0.026785714285717438,0.10187958987946405,0.9188988095238103,0.006696428571428585,0.0,0.07440476190475817,0.257817588238095,0.9947916666666657,0.004464285714285703,0.0,0.0007440476190470613,0.09610664358258908,0.9828869047619038,0.005208333333333339,0.0,0.011904761904757338,0.16571660268824429,0.9754464285714263,0.00818452380952387,0.0,0.016369047619051363,0.08924970137351251,0.9211309523809509,0.02083333333333336,0.0,0.058035714285712955,0.10828583020610111,0.9851190476190501,0.0029761904761904595,0.011160714285717355,0.0007440476190476243,0.13512219155803568,0.9389880952381073,0.021577380952380883,0.038690476190491985,0.0007440476190476116,0.1106504234970237,0.8095238095238095,0.0066964285714284895,0.18303571428571733,0.0007440476190475947,0.29945483638169623,0.9925595238095329,0.004464285714285811,0.0029761904761828606,1.4094628242311558e-17,0.08986294842187476,0.9709821428571439,0.005952380952380944,0.02306547619046151,-2.168404344971009e-18,0.18119605670684533,0.9747023809523894,0.00967261904761908,0.015624999999995004,-1.691355389077387e-17,0.09159402507663639,0.91145833333334,0.006696428571428621,0.08184523809524208,6.667843360785852e-18,0.14911805543229123,0.6867559523809494,0.005208333333333395,0.3080357142857185,1.3877787807814457e-17,0.12774947756994054,0.924107142857133,0.009672619047619029,0.06622023809522426,-1.4365678785432934e-17,0.08764287968452378,0.5208333333333284,0.007440476190476082,0.47172619047618275,-3.63207727782644e-18,0.16165328015550606,0.9694940476190339,0.003720238095238107,0.02678571428569987,7.26415455565288e-18,0.08827214694642861,0.7976190476190528,0.005208333333333351,0.19717261904762506,-4.87890977618477e-18,0.11901687874925602,0.9680059523809724,0.007440476190476323,0.024553571428576282,5.095750210681871e-18,0.07985506940624995,0.91741071428569,0.02157738095238078,0.061011904761917535,9.269928574751063e-18,0.09211122939657754,-0.0028403033311010326,0.000329466502231918,-0.005052418574405297
0.9735191637630655,0.0006968641114982788,0.0,0.025783972125434783,0.6737916785783968,0.9519163763066248,0.041114982578397304,0.0,0.006968641114982882,0.4101248515818815,0.9993031358885027,-1.9081958235744878e-17,0.0,0.0006968641114964425,0.4315713509128921,0.961672473867596,0.0020905923344947575,0.0,0.03623693379791008,0.5760515233101046,0.9958188153310095,0.0006968641114982836,0.0,0.0034843205574859037,0.41276582296864106,0.9923344947735169,7.632783294297951e-17,0.0,0.007665505226484681,0.4343260011707317,0.9679442508710825,0.028571428571428255,0.0,0.00348432055748768,0.37102493180487806,0.0773519163763221,0.0006968641114982472,0.9219512195122113,5.312590645178972e-18,0.5518878222996513,0.923344947735204,0.04111498257839753,0.03554006968642781,-7.37257477290143e-18,0.38777537395818806,0.979094076655056,0.0006968641114982409,0.02020905923345273,3.144186300207963e-18,0.41123517234843204,0.6452961672473867,0.0013937282229965146,0.35331010452961653,1.474514954580286e-17,0.49854148903135886,0.9804878048780532,-6.570265165262157e-17,0.01951219512193525,-2.168404344971009e-18,0.38393253822996515,0.9588850174216126,0.004181184668989611,0.036933797909402655,-1.7564075194265172e-17,0.40817855288501736,0.9811846689895447,0.012543554006968733,0.00627177700347803,6.830473686658678e-18,0.3699402436097561,0.1721254355400661,-1.1492543028346347e-17,0.827874564459935,1.4582519219930035e-17,0.2129128832334495,0.025087108013935974,0.03205574912891919,0.9428571428571438,-1.5124620306172787e-17,0.2232721156027875,0.018815331010449826,0.0006968641114982654,0.9804878048780435,-3.686287386450715e-18,0.22467228747735193,4.052314039881821e-15,1.214306433183765e-17,1.0000000000000078,9.432558900623889e-18,0.2265462721951219,0.05087108013937672,0.0006968641114983489,0.9484320557491337,-4.933119884809045e-18,0.2241426704808364,0.022299651567947054,0.0006968641114982249,0.9770034843205546,5.204170427930421e-18,0.2256980276445993,0.08850174216027944,0.050871080139372395,0.8606271777003472,6.776263578034403e-18,0.21870495905923343,0.6955600046278749,0.006785658662020908,3.861627750522644
0.9499683343888536,0.0006333122229259238,0.0,0.04939835338822035,0.4087857257948069,0.8733375554148239,0.12222925902469844,0.0,0.004433185560480252,0.43746895514249523,0.9461684610512991,0.0018999366687776887,0.0,0.0519316022799193,0.4245204152134261,0.9867004433185553,0.0018999366687776917,0.0,0.01076630778974011,0.37177297056998093,0.9905003166561119,0.003166561114629509,0.0,0.006333122229252891,0.49310897048448377,0.9955668144395182,0.0031665611146295663,0.0,0.0012666244458558462,0.43828138803039896,0.9651678277390765,0.02723242558581288,0.0,0.0075997466751072384,0.42374875899176695,0.8416719442685252,0.0006333122229258889,0.15516149461684645,0.0025332488917036156,0.32802805214692843,0.8296390120329441,0.08169727675744269,0.08866371120964339,-7.589415207398531e-18,0.42197426958201395,0.8347055098163394,0.001899936668777669,0.1633945535148859,4.228388472693467e-18,0.4048685125712476,0.9803673210893049,0.000633312222925879,0.015832805573140152,0.002533248891703625,0.3641606273400887,0.5687143761874595,0.003799873337555367,0.42685243825205926,0.0006333122229259293,0.45328489531918936,0.9784673844205324,0.0018999366687777082,0.018999366687772024,0.0006333122229258855,0.42908842576947437,0.8391386953768284,0.010766307789740484,0.1500949968334433,7.047314121155779e-18,0.42094512306459786,0.21975934135528616,0.0012666244458518245,0.7764407853071608,0.002533248891703557,0.2144800673527551,0.04559848005066372,0.01836605446485117,0.9360354654844848,-1.610040226140974e-17,0.22267367981000635,0.08549715009499556,0.0018999366687777147,0.9126029132362228,-3.7947076036992655e-18,0.2225193518777707,0.24002533248891855,0.0012666244458518208,0.756174794173526,0.0025332488917036203,0.21388099986067138,0.0449651678277431,0.0025332488917035995,0.9525015832805621,-5.041540102057596e-18,0.22510492327992415,0.04686510449651893,-6.245004513516506e-17,0.9506016466117769,0.002533248891703547,0.22422459804939834,0.03039898670044555,0.04179860671310841,0.9278024065864457,3.144186300207963e-18,0.22169014499746673,-3.9423052526915714,0.012348616922102597,-0.1811807283255229
0.9868421052631573,0.001461988304093581,0.0,0.011695906432747975,0.5775934416374268,0.9751461988304128,0.02485380116959071,0.0,1.27675647831893e-15,0.09828483081286554,0.9941520467836266,0.001461988304093552,0.0,0.004385964912277274,0.09714360096345012,0.865497076023392,0.0029239766081871187,0.0,0.1315789473684218,0.5323887057807022,0.9970760233918119,1.691355389077387e-17,0.0,0.002923976608188217,0.10710529575146205,0.8961988304093553,0.002923976608187143,0.0,0.10087719298245511,0.23675838227777735,0.9809941520467813,0.0190058479532164,0.0,-1.3322676295501878e-15,0.0879230705555556,0.4532163742690085,0.0014619883040935548,0.5453216374269036,4.7704895589362195e-18,0.5054462996198831,0.9707602339181329,0.029239766081871277,6.661338147750939e-15,-5.204170427930421e-18,0.089605892818713,0.9809941520467836,0.0014619883040935724,0.017543859649125915,-4.065758146820642e-18,0.10376782386403527,0.3114035087719352,0.0014619883040935654,0.6871345029239813,5.095750210681871e-18,0.490108445127193,0.9722222222222188,-2.1033522146218786e-17,0.027777777777775348,-2.0057740190981832e-18,0.10611717788011704,0.9678362573099393,0.007309941520467855,0.024853801169586354,-7.047314121155779e-18,0.17882756966081848,0.9824561403508828,0.010233918128654984,0.004385964912284601,0.00292397660818714,0.08667883699122786,0.01315789473684209,-3.2526065174565133e-18,0.9868421052631616,3.3610267347050637e-18,0.2291677888742691,0.9502923976608273,0.021929824561403508,0.027777777777763024,-3.198396408832238e-18,0.102492588388889,0.9488304093567195,0.001461988304093581,0.04970760233917282,-2.6020852139652106e-18,0.07853071847807017,0.02192982456140047,0.0014619883040935771,0.9766081871345058,1.3010426069826053e-18,0.22756387219298252,0.9152046783625781,0.0029239766081871218,0.08187134502924565,-3.903127820947816e-18,0.08059543365058489,0.33187134502923854,0.002923976608187138,0.6652046783625716,3.144186300207963e-18,0.18577190468421056,0.9459064327485391,0.03070175438596475,0.023391812865504735,-3.3610267347050637e-18,0.08243984229239759,-2.9339576067251514,0.026355501900584284,-2.5853477616959135
0.9961013645224164,1.951563910473908e-17,0.0,0.003898635477582943,0.2570447808206628,0.320662768031194,0.015594541910331453,0.0,0.6637426900584771,0.23078667370662687,0.9230019493177396,0.0029239766081871196,0.0,0.07407407407407099,0.25358348391617935,0.9970760233918131,4.380176776841438e-17,0.0,0.0029239766081878213,0.38284439132846004,0.41520467836258373,0.0019493177387914225,0.0,0.5828460038986276,0.19133683360623685,0.9873294346978536,0.0009746588693957821,0.0,0.011695906432751646,0.5971724475692007,0.0019493177387769345,0.00389863547758287,0.0,0.994152046783644,0.001923632076032411,0.9961013645224184,-1.5395670849294163e-17,0.0038986354775842613,5.095750210681871e-18,0.27946948786159836,0.0009746588694041214,0.0029239766081869192,0.9961013645224301,-6.613633252161577e-18,0.5632024431871343,0.9990253411306043,4.553649124439119e-18,0.0009746588693989588,-1.734723475976807e-18,0.24802511090643287,0.9697855750487405,-3.664603343001005e-17,0.030214424951265084,1.1167282376600696e-17,0.40926798853118906,0.3771929824561405,-4.96564594998361e-17,0.6228070175438606,-2.1141942363467336e-18,0.4503202328265107,0.23001949317738923,7.28583859910259e-17,0.7699805068226088,-1.3660947373317356e-17,0.5367099775048731,0.012670565302148828,0.0029239766081871994,0.9844054580896695,5.800481622797449e-18,0.560108426003899,0.44834307992202765,-8.456776945386935e-18,0.5516569200779728,1.0516761073109393e-17,0.19638914984892789,0.0009746588693944624,0.006822612085769878,0.9922027290448353,-1.0842021724855044e-17,0.22889502676413254,0.3343079922027309,9.75781955236954e-18,0.6656920077972721,-3.3068166260807885e-18,0.21350655704483432,0.2309941520467851,1.0516761073109393e-17,0.7690058479532148,-3.2526065174565133e-18,0.2130894197504873,0.006822612085773699,4.8138576458356397e-17,0.9931773879142345,-4.553649124439119e-18,0.2258363364230019,0.036062378167640255,-4.0332320816460765e-17,0.9639376218323576,4.445228907190568e-18,0.22469933452144247,0.0038986354775844834,0.00292397660818711,0.9931773879142283,5.2583805365546965e-18,0.22877961630604285,-3.6983001111111062,0.005496292241715401,-1.3435348311549697
0.9493150684931507,0.0054794520547941945,0.0,0.045205479452054755,0.41293497320547945,0.8869863013698669,0.015068493150685196,0.0,0.09794520547945579,0.443720494178082,0.9958904109589051,0.0006849315068492797,0.0,0.0034246575342448127,0.17287204313150692,0.9287671232876714,0.008219178082191936,0.0,0.06232876712328765,0.4717344452602742,0.9917808219178073,0.004109589041095901,0.0,0.004109589041090322,0.16549728083356155,0.9602739726027374,0.00890410958904117,0.0,0.030821917808222576,0.5090018152260273,0.9767123287671251,0.004109589041095917,0.0,0.01917808219177751,0.3461771885547944,0.7623287671232878,0.002054794520547928,0.23356164383561684,0.0020547945205479506,0.4174709520068493,0.6945205479452107,0.013013698630136818,0.29246575342466297,-7.426784881525705e-18,0.445626135,0.9383561643835616,0.0006849315068493051,0.059589041095893636,0.0013698630136986067,0.19787823833287665,0.6404109589041096,0.002739726027397283,0.35684931506849304,1.485356976305141e-17,0.4725210782054795,0.9958904109589111,0.002054794520547949,0.0020547945205316998,-2.168404344971009e-18,0.1662002306164384,0.6636986301369834,0.008904109589041163,0.3253424657534205,0.0020547945205479272,0.47340761760958905,0.9924657534246533,0.004794520547945277,0.0006849315068415684,0.002054794520547833,0.26914970051164383,0.05547945205478477,0.0006849315068492971,0.9438356164383622,1.474514954580286e-17,0.22506441204794533,0.023972602739724708,0.004109589041095499,0.9719178082191792,-1.5287250632045613e-17,0.22726347161643834,0.9205479452055012,0.001369863013698636,0.07808219178081188,-3.713392440762853e-18,0.13629509939246576,0.0205479452054827,0.00205479452054796,0.9773972602739801,9.974659986866641e-18,0.22566023219863016,0.8821917808219232,0.0027397260273972456,0.11506849315069123,-4.9873299934333204e-18,0.15232689746712336,0.017808219178085283,0.005479452054794625,0.9767123287671204,5.204170427930421e-18,0.22792051616438352,2.3869795029440866e-15,0.004794520547944993,0.9952054794520513,6.1257422745431e-18,0.22798810726027396,0.009199046634931315,0.0016441244520545495,-0.003603157902740739
0.9826254826254819,1.951563910473908e-17,0.0,0.017374517374516694,0.16633079969787648,0.9459459459459499,0.011583011583011494,0.0,0.04247104247104572,0.4362931922297297,0.9555984555984565,0.0009652509652509588,0.0,0.04343629343628938,0.5692625835617758,0.7017374517374468,0.0028957528957528787,0.0,0.29536679536679794,0.3853682541747104,0.9913127413127403,0.000965250965250972,0.0,0.007722007722005236,0.5676715544401544,0.9121621621621607,0.0009652509652510357,0.0,0.08687258687258813,0.46237337759362934,0.9700772200772175,0.009652509652509678,0.0,0.020270270270267857,0.49730316207528946,0.9044401544401539,0.0009652509652509551,0.09459459459459392,5.095750210681871e-18,0.20064954476061775,0.8986486486486569,0.030888030888030816,0.0704633204633327,-6.667843360785852e-18,0.42799434683397686,0.222007722007722,3.469446951953614e-18,0.7779922779922812,-1.5720931501039814e-18,0.5413611317277994,0.22393822393823315,0.0028957528957528887,0.7731660231660158,1.1275702593849246e-17,0.5168225061361005,0.7924710424710402,-5.0090140368830305e-17,0.20752895752895795,-2.1141942363467336e-18,0.5100218775096526,0.6708494208494256,0.0009652509652510379,0.32818532818532453,-1.3769367590565906e-17,0.44966755105405404,0.8725868725868788,0.004826254826254919,0.12258687258687662,5.854691731421724e-18,0.4637171880598455,0.9266409266409172,-8.565197162635485e-18,0.07335907335907904,1.0625181290357943e-17,0.1417864035637066,0.005791505791504531,0.008687258687258566,0.9855212355212366,-1.0950441942103595e-17,0.22888252527992275,-1.970645868709653e-15,9.86623976961809e-18,0.9999999999999962,-3.333921680392926e-18,0.22623084478764474,0.3339768339768337,0.001930501930501945,0.6640926640926643,-2.8189256484623115e-18,0.20250102568532818,0.0009652509652548213,4.9439619065339e-17,0.9990347490347538,-4.553649124439119e-18,0.22592166795366805,0.007722007722007845,0.0009652509652509566,0.9913127413127389,4.445228907190568e-18,0.2268252326795367,0.005791505791507584,0.01158301158301167,0.9826254826254812,5.421010862427522e-18,0.227166266554054,-0.39441787483108176,0.015486552055984558,3.925410608108107
0.9674329501915707,0.0028735632183908284,0.0,0.029693486590038124,0.5381726418093868,0.934865900383146,0.0622605363984676,0.0,0.0028735632183957416,0.1387412544367818,0.9664750957854416,0.001915708812260524,0.0,0.03160919540229479,0.16868395356513385,0.8946360153256707,0.0038314176245210544,0.0,0.10153256704980915,0.4990764007873568,0.9645593869731791,0.002873563218390801,0.0,0.03256704980842817,0.13573507901915705,0.9779693486590019,0.003831417624521095,0.0,0.01819923371647797,0.22866995671934862,0.975095785440611,0.017241379310344855,0.0,0.007662835249039518,0.12074557090517202,0.3668582375478852,0.002873563218390789,0.6302681992337095,5.095750210681871e-18,0.5102213398295018,0.9463601532567152,0.04693486590038336,0.006704980842925479,-6.667843360785852e-18,0.13049306850574688,0.9415708812260537,0.0019157088122605148,0.05651340996168902,-1.463672932855431e-18,0.19319545063793073,0.5498084291187729,0.00191570881226051,0.4482758620689669,1.1384122811097797e-17,0.44437368553065143,0.9377394636015277,0.0019157088122605402,0.06034482758619725,-2.1141942363467336e-18,0.1703128595881226,0.9875478927203065,0.009578544061302744,0.002873563218386055,-1.3877787807814457e-17,0.1845276655632182,0.9444444444444514,0.010536398467433048,0.045019157088126927,5.854691731421724e-18,0.14176506892049845,0.007662835249034661,0.0019157088122605374,0.9904214559387028,1.0733601507606494e-17,0.22809389295019178,0.7691570881226076,0.04597701149425257,0.1848659003831249,-1.1058862159352145e-17,0.12678227777969348,0.7499999999999992,0.0019157088122605474,0.2480842911877309,-3.333921680392926e-18,0.12985925673659005,0.05076628352489965,1.0625181290357943e-17,0.9492337164751016,-2.4936649967166602e-18,0.22412578483237555,0.8601532567049861,0.0028735632183907933,0.1369731800766345,-4.553649124439119e-18,0.11247149439559391,0.4262452107279716,0.000957854406130283,0.572796934865897,4.445228907190568e-18,0.17691155534003822,0.9425287356321664,0.022030651340996146,0.035440613026831214,5.5294310796760726e-18,0.10597498163314184,2.839360784386976,0.03243845647509585,2.6417154296934924
0.9801980198019794,0.0030940594059406133,0.0,0.016707920792079698,0.2704345236652228,0.9585396039604008,0.00866336633663449,0.0,0.03279702970297113,0.32556005663613863,-2.220446049250313e-14,0.002475247524752469,0.0,0.9975247524752298,0.00018997742574067278,0.9839108910891085,0.006188118811881275,0.0,0.009900990099009452,0.25232882611819285,0.8818069306930684,0.0074257425742572086,0.0,0.11076732673267421,0.6317766577351487,0.9931930693069306,0.0012376237623763064,0.0,0.005569306930697099,0.27088987794245,0.9152227722772256,0.008044554455445569,0.0,0.07673267326732532,0.4624655361014851,0.9622524752475279,0.0030940594059406922,0.03465346534653835,5.421010862427522e-18,0.2658522005086634,0.9474009900990237,0.010519801980198317,0.042079207920809825,-7.643625316022806e-18,0.3512397691955446,0.07982673267328888,0.0024752475247523976,0.9170792079207954,0.0006188118811880788,0.5418640458477716,0.9684405940594144,0.0012376237623762218,0.030321782178209522,1.5720931501039814e-17,0.25645273411138636,0.03465346534654934,0.0030940594059405474,0.9616336633663184,0.0006188118811881684,0.5565440593688112,0.9820544554455586,0.001856435643564129,0.016089108910885996,-1.8648277366750676e-17,0.285831751828589,0.5445544554455444,0.006806930693069298,0.44863861386138615,7.101524229780054e-18,0.4914688114480198,0.47524752475247517,0.0006188118811881061,0.5241336633663372,1.5720931501039814e-17,0.18873274868131187,0.3112623762376297,0.004950495049504544,0.6837871287128666,-1.6317242695906842e-17,0.20691737332735147,0.0024752475247482586,0.0018564356435642787,0.9950495049504887,0.000618811881188114,0.22705576060024743,0.5754950495049542,0.0024752475247524905,0.422029702970305,1.3010426069826053e-17,0.1797820576478961,0.00804455445545002,0.0030940594059406155,0.988242574257431,0.0006188118811881129,0.2270795700680693,0.5693069306930771,0.0012376237623761865,0.4294554455445502,5.421010862427522e-18,0.18574488867636138,0.05940594059406121,0.005569306930692953,0.9350247524752454,2.3310346708438345e-18,0.2234822801423267,-2.6020852139652106e-16,-4.198030811863873e-16,-1.4918621893400541e-15
