20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
0.9967948717948715,0.0032051282051282284,0.0,-3.677613769070831e-16,0.40414479397435893,0.7371794871794871,0.012820512820512834,0.0,0.2499999999999999,0.6519800916666667,0.9967948717948725,5.204170427930421e-18,0.0,0.003205128205128527,0.3288922698076923,0.9230769230769232,-1.3444106938820255e-17,0.0,0.07692307692307687,0.408455246474359,0.1346153846153837,-8.673617379884035e-18,0.0,0.8653846153846116,0.06466557205128265,0.07692307692307465,2.0816681711721685e-17,0.0,0.9230769230769268,0.029429927243587395,4.218847493575595e-15,2.42861286636753e-17,0.0,0.9999999999999958,-1.3322676295501878e-15,0.9775641025641036,-1.734723475976807e-18,0.02243589743589791,3.469446951953614e-18,0.36350234814102567,0.01282051282051544,0.03846153846153838,0.9487179487179479,-5.421010862427522e-20,0.5485969647435899,0.9903846153846154,4.336808689942018e-18,0.009615384615387135,1.1384122811097797e-18,0.30210812051282043,0.8461538461538451,0.0032051282051281625,0.15064102564102486,-2.168404344971009e-18,0.44644960769230774,0.16025641025641202,0.003205128205128209,0.8365384615384626,-1.5178830414797062e-18,0.5380014672435898,0.016025641025639026,4.2500725161431774e-17,0.9839743589743569,4.336808689942018e-19,0.565294910576923,0.03525641025641113,1.734723475976807e-17,0.9647435897435924,-1.5720931501039814e-18,0.550523091025641,0.157051282051281,1.0842021724855044e-19,0.8429487179487176,-2.2768245622195593e-18,0.22057380176282054,-7.216449660063518e-16,0.00641025641025641,0.9935897435897443,1.463672932855431e-18,0.22533281025641025,0.18269230769230796,-2.710505431213761e-18,0.8173076923076925,-2.710505431213761e-20,0.2181113635897436,0.06730769230769343,-2.927345865710862e-18,0.9326923076923065,2.3852447794681098e-18,0.2265768730769231,-8.049116928532385e-16,-1.5612511283791264e-17,0.9999999999999999,-1.463672932855431e-18,0.2281198894230769,0.009615384615383804,5.637851296924623e-18,0.9903846153846155,-1.4094628242311558e-18,0.2266145887820513,-1.1934897514720433e-15,3.642919299551295e-17,0.9999999999999989,-1.8431436932253575e-18,0.22784567628205127,-2.4680098823717977,0.014161833012820514,-3.091585980769231
1.0,-2.6020852139652106e-18,0.0,1.3877787807814457e-17,0.1639672708787879,0.230303030303031,0.284848484848485,0.0,0.4848484848484846,0.24816276397575768,0.2666666666666674,2.6020852139652106e-18,0.0,0.7333333333333312,0.1871764630303026,1.0000000000000002,-7.806255641895632e-18,0.0,9.71445146547012e-17,0.13995534027878792,0.872727272727273,2.6020852139652106e-18,0.0,0.1272727272727272,0.575311253333333,0.9939393939393945,0.006060606060606051,0.0,-5.551115123125783e-16,0.1651524225090909,0.32121212121211884,2.2551405187698492e-17,0.0,0.6787878787878772,0.15708529757575757,1.0000000000000007,3.686287386450715e-18,-4.718447854656915e-16,1.4094628242311558e-18,0.15533058103030303,0.09696969696969682,0.17575757575757556,0.7272727272727267,-5.421010862427522e-20,0.46716492060606063,0.16969696969696968,3.2526065174565133e-18,0.8303030303030321,9.215718466126788e-19,0.5364792696969697,0.9999999999999991,2.8189256484623115e-18,-7.771561172376096e-16,-3.2526065174565133e-19,0.1421048952666667,0.13939393939393857,3.2526065174565133e-18,0.8606060606060616,-8.131516293641283e-19,0.544800343030303,0.7454545454545446,3.469446951953614e-18,0.2545454545454555,4.336808689942018e-19,0.27127935041212115,0.23030303030303206,-1.214306433183765e-17,0.7696969696969684,1.0299920638612292e-18,0.5311445496969696,0.7454545454545458,-9.75781955236954e-19,0.2545454545454554,-1.6263032587282567e-18,0.1610083734909091,0.12121212121212122,0.13939393939393893,0.7393939393939393,1.3010426069826053e-18,0.20789312733333334,-5.551115123125783e-16,-1.4094628242311558e-18,0.9999999999999998,-2.710505431213761e-20,0.22650194545454547,0.9878787878787894,0.0,0.012121212121210534,-2.168404344971009e-19,0.1379048922121212,-5.273559366969494e-16,-8.673617379884035e-18,0.9999999999999998,5.421010862427522e-19,0.2282791424242424,0.9636363636363632,-9.974659986866641e-18,0.03636363636363438,-1.6263032587282567e-18,0.14616688047878784,1.942890293094024e-16,-2.42861286636753e-17,1.0000000000000004,1.0842021724855044e-18,0.22754762242424242,-2.815348466666666,0.019318980181818185,2.7927818242424234
0.9324999999999999,1.1709383462843448e-17,0.0,0.06749999999999988,0.36804018154999996,0.012500000000004285,0.010000000000000404,0.0,0.977500000000002,0.010521093999999287,0.24750000000000083,-3.2526065174565133e-18,0.0,0.7524999999999954,0.22605406050000038,1.0000000000000002,-1.474514954580286e-17,0.0,5.134781488891349e-16,0.34530631625,5.10702591327572e-15,-1.5612511283791264e-17,0.0,0.999999999999993,2.7755575615628914e-16,0.17249999999999854,3.642919299551295e-17,0.0,0.8275000000000041,0.043649145749997564,0.9949999999999984,0.005000000000000025,0.0,8.604228440844963e-16,0.7304122507499999,0.8400000000000005,-6.071532165918825e-18,0.15999999999999973,4.0115480381963664e-18,0.4048026752999999,0.0025000000000002798,0.010000000000000297,0.9874999999999992,-2.1141942363467336e-18,0.5583097475000002,0.04249999999999998,4.7704895589362195e-18,0.9575000000000029,1.2468324983583301e-18,0.5632777702499998,0.9799999999999995,-1.2576745200831851e-17,0.02000000000000296,-2.6020852139652106e-18,0.2898261403250001,-1.887379141862766e-15,3.903127820947816e-18,1.000000000000001,-1.6805133673525319e-18,0.5547835055000002,0.10499999999999787,5.204170427930421e-17,0.8949999999999974,4.336808689942018e-19,0.5578312102499999,3.6637359812630166e-15,5.898059818321144e-17,1.0000000000000036,2.168404344971009e-19,0.5609039814999999,0.20499999999999893,2.0599841277224584e-18,0.7949999999999996,-2.439454888092385e-18,0.2165846737,-8.881784197001252e-16,0.0,1.0000000000000007,1.5178830414797062e-18,0.23158476749999998,6.106226635438361e-16,1.3010426069826053e-18,1.0000000000000013,-1.0570971181733668e-18,0.22895516449999997,0.25249999999999995,1.3010426069826053e-18,0.7475,4.7704895589362195e-18,0.199273197875,6.661338147750939e-16,-1.691355389077387e-17,1.0000000000000013,-2.439454888092385e-18,0.22577672675,0.19750000000000006,1.0842021724855044e-17,0.8025000000000002,4.336808689942018e-19,0.213721722575,-1.2212453270876722e-15,1.1449174941446927e-16,0.9999999999999996,-2.6020852139652106e-18,0.22944440875,3.780902164999994,0.0,-1.2282963777500018
0.9999999999999996,9.974659986866641e-18,0.0,-4.2327252813834093e-16,0.19170828778977267,0.974431818181819,0.025568181818181802,0.0,-1.1102230246251565e-15,0.48776167531250003,8.881784197001252e-16,2.6020852139652106e-18,0.0,0.9999999999999972,-1.8318679906315083e-15,1.0000000000000002,-1.431146867680866e-17,0.0,4.787836793695988e-16,0.19218301515340877,0.09943181818181712,0.0028409090909090945,0.0,0.8977272727272673,0.08405374772727359,0.9971590909090898,2.949029909160572e-17,0.0,0.0028409090909080614,0.3228533606931817,0.9829545454545445,0.011363636363636388,0.0,0.005681818181818926,0.5646622918749999,0.997159090909092,0.002840909090909087,8.326672684688674e-16,3.686287386450715e-18,0.2090271997869318,0.812500000000003,0.034090909090909026,0.15340909090909016,-1.1384122811097797e-18,0.4614524936647727,0.048295454545454586,4.553649124439119e-18,0.9517045454545483,1.1926223897340549e-18,0.552853753409091,0.999999999999999,-7.15573433840433e-18,2.609024107869118e-15,-2.3852447794681098e-18,0.2303719489232954,0.0028409090909081725,3.903127820947816e-18,0.9971590909090919,-1.6263032587282567e-18,0.5588904457386364,0.9971590909090938,4.7704895589362195e-17,0.002840909090905619,4.336808689942018e-19,0.3318400275511364,0.2528409090909089,0.002840909090909079,0.7443181818181829,-1.0299920638612292e-18,0.5277945853409091,0.7357954545454526,1.0842021724855044e-18,0.2642045454545442,-2.3310346708438345e-18,0.16261978392045454,0.0795454545454546,0.008522727272727272,0.9119318181818181,1.5178830414797062e-18,0.2191627417755682,-8.326672684688674e-17,-6.505213034913027e-19,1.000000000000001,-5.692061405548898e-19,0.22676903778409094,0.7840909090909072,-7.589415207398531e-19,0.21590909090909277,3.577867169202165e-18,0.16998295370170452,0.0028409090909089496,-1.6479873021779667e-17,0.9971590909090915,-2.0057740190981832e-18,0.2296189789772727,0.3749999999999991,8.673617379884035e-18,0.6249999999999998,-4.336808689942018e-19,0.2052729498210227,0.008522727272726016,0.01420454545454542,0.9772727272727264,-2.222614453595284e-18,0.22649427519886361,-3.937340551136355,0.012677569232954548,0.33367723227272733
0.538194444444447,0.0034722222222222294,0.0,0.45833333333333165,0.2852040510416665,0.9131944444444436,0.086805555555556,0.0,-8.881784197001252e-16,0.42162249038194444,0.9861111111111117,0.003472222222222183,0.0,0.01041666666666699,0.16215842091319418,0.9027777777777779,-1.3010426069826053e-17,0.0,0.0972222222222223,0.5245964114583334,0.9930555555555549,-6.5052130349130266e-18,0.0,0.006944444444444475,0.12426904663194455,0.9756944444444441,0.003472222222222213,0.0,0.0208333333333324,0.4631377957986111,0.9652777777777777,0.013888888888888914,0.0,0.02083333333333387,0.2552219821944445,0.4131944444444431,0.0,0.5868055555555542,3.2526065174565133e-18,0.5117274861111111,0.9201388888888915,0.07638888888888931,0.0034722222222214327,7.047314121155779e-19,0.37382402702083334,0.9791666666666667,0.0034722222222222272,0.017361111111113603,1.1384122811097797e-18,0.2012327394791666,0.49305555555555514,2.8189256484623115e-18,0.5069444444444439,-2.0599841277224584e-18,0.5043592173611111,0.9652777777777801,3.686287386450715e-18,0.034722222222223265,-1.463672932855431e-18,0.12936030756944428,0.8055555555555535,0.017361111111111105,0.17708333333333132,4.336808689942018e-19,0.4362073833680556,0.9548611111111104,0.006944444444444433,0.038194444444446085,-1.3010426069826053e-18,0.2117682020312499,0.006944444444441533,-5.421010862427522e-19,0.9930555555555535,-2.222614453595284e-18,0.22623224652777782,0.041666666666666394,0.07291666666666627,0.8854166666666666,1.463672932855431e-18,0.21793601784722222,0.9340277777777762,0.0034722222222222346,0.06249999999999667,3.5236570605778894e-19,0.11997366419444441,0.006944444444445752,-4.553649124439119e-18,0.9930555555555542,1.4094628242311558e-18,0.22625423611111115,0.9166666666666706,-1.474514954580286e-17,0.08333333333333803,-1.0842021724855044e-18,0.1158903011458333,0.04166666666666628,3.903127820947816e-18,0.958333333333333,-2.0599841277224584e-18,0.2264089835763889,0.35069444444444375,0.024305555555555525,0.6249999999999993,-1.5720931501039814e-18,0.17725227266319443,-3.8756373368055574,0.033513291875000004,0.689525960416666
0.9084967320261436,0.003267973856209164,0.0,0.08823529411764694,0.3545789858496732,0.905228758169934,2.8449465006019636e-16,0.0,0.09477124183006524,0.3443996890228759,0.9771241830065366,5.204170427930421e-18,0.0,0.02287581699346436,0.1464378262679738,0.8300653594771243,-1.3444106938820255e-17,0.0,0.16993464052287635,0.5950345029411765,0.9967320261437902,-8.239936510889834e-18,0.0,0.0032679738562093885,0.08826766655555579,0.21568627450980193,1.9949319973733282e-17,0.0,0.7843137254901993,0.1365244611111095,0.9771241830065353,2.42861286636753e-17,0.0,0.02287581699346479,0.08884086693790838,0.5065359477124174,-1.3010426069826053e-18,0.49346405228758095,3.3610267347050637e-18,0.37846403418300656,0.8725490196078465,0.003267973856209236,0.12418300653594694,1.0842021724855044e-19,0.24190100455882355,0.9084967320261438,4.336808689942018e-18,0.09150326797385866,1.1384122811097797e-18,0.15145300280392143,0.12418300653594905,-4.336808689942018e-19,0.8758169934640556,-2.168404344971009e-18,0.5457039901960784,0.9869281045751652,3.903127820947816e-18,0.01307189542483761,-1.5178830414797062e-18,0.09250891617647033,0.03921568627450778,4.163336342344337e-17,0.9607843137254881,4.336808689942018e-19,0.5512496928758168,1.0,1.3877787807814457e-17,2.1649348980190553e-15,-1.5178830414797062e-18,0.08353232839869251,0.4281045751633989,0.0,0.5718954248366012,-2.2768245622195593e-18,0.17201605189542482,0.20915032679738493,0.0,0.7908496732026147,1.463672932855431e-18,0.19423415820588236,0.84313725490196,-3.0357660829594124e-18,0.15686274509803666,5.421010862427522e-20,0.08894455039542479,0.05228758169934766,-3.2526065174565133e-18,0.9477124183006522,2.168404344971009e-18,0.22503898624183005,0.9836601307189584,-1.5178830414797062e-17,0.01633986928105069,-1.4094628242311558e-18,0.07202586546732032,-8.326672684688674e-16,5.204170427930421e-18,1.0000000000000004,-1.5178830414797062e-18,0.2278300091503268,0.9183006535947735,2.949029909160572e-17,0.08169934640522514,-1.7889335846010823e-18,0.0997794731732026,-1.5064296813725462,0.008083715000000002,3.581027287581701
0.9834558823529409,1.5178830414797062e-17,0.0,0.016544117647058532,0.5419688336397057,0.9191176470588246,0.02022058823529424,0.0,0.060661764705881,0.20574325227022053,1.0000000000000009,-1.496198998029996e-17,0.0,-2.6367796834847468e-15,0.11376654565625005,0.8639705882352944,-1.6479873021779667e-17,0.0,0.13602941176470662,0.6308527847426477,0.9963235294117638,3.0357660829594124e-18,0.0,0.003676470588236197,0.10638950513786732,9.658940314238862e-15,5.117434254131581e-17,0.0,1.0000000000000047,-2.9976021664879227e-15,0.999999999999998,2.6020852139652106e-17,0.0,-1.6653345369377348e-16,0.11180057700919149,0.4411764705882378,-9.974659986866641e-18,0.5588235294117676,4.445228907190568e-18,0.5147110827205885,0.9595588235294116,0.018382352941176464,0.02205882352941202,-4.065758146820642e-18,0.15772891179411774,0.9926470588235294,4.9873299934333204e-18,0.00735294117647356,-1.8973538018496328e-18,0.11584510621323557,0.018382352941184288,-2.2985086056692694e-17,0.9816176470588213,3.2526065174565133e-19,0.5615917299632355,0.9779411764705859,8.673617379884035e-19,0.022058823529412908,-1.8973538018496328e-18,0.10860235923897066,0.10110294117647256,6.071532165918825e-17,0.898897058823526,-1.8431436932253575e-18,0.5171833972977942,1.0000000000000044,9.8879238130678e-17,3.552713678800501e-15,2.656295322589486e-18,0.10692376184558855,0.0018382352941194169,8.673617379884035e-19,0.998161764705885,-2.168404344971009e-18,0.22826948933823538,0.37132352941176344,0.005514705882352941,0.6231617647058834,1.5720931501039814e-18,0.1847661803860294,0.9724264705882302,4.87890977618477e-18,0.02757352941175717,-2.032879073410321e-18,0.10336361429044116,0.003676470588233949,5.312590645178972e-18,0.996323529411766,5.312590645178972e-18,0.22973766764705889,0.9816176470588284,-1.8648277366750676e-17,0.01838235294118218,-3.3610267347050637e-18,0.09950726414522071,-1.1102230246251565e-15,1.6046192152785466e-17,0.9999999999999998,2.168404344971009e-18,0.2261139880514706,0.9705882352941206,1.3877787807814457e-16,0.029411764705887466,-3.3068166260807885e-18,0.11851292217095592,-3.149305406250006,0.012635527737132356,-2.324585185310659
0.966542750929368,1.496198998029996e-17,0.0,0.03345724907063199,0.2887760359684015,0.2156133828996325,0.011152416356877613,0.0,0.7732342007434978,0.07826103884758256,0.2434944237918224,-1.474514954580286e-17,0.0,0.7565055762081776,0.22924722881040918,0.9981412639405206,-1.6046192152785466e-17,0.0,0.0018587360594801497,0.1583805656356878,0.9999999999999991,2.168404344971009e-18,0.0,9.159339953157541e-16,0.6845980340148703,0.04275092936803848,5.0306980803327406e-17,0.0,0.9572490706319748,0.009202466226763073,0.9721189591078049,0.011152416356877347,0.0,0.016728624535316733,0.6155095055762081,0.9999999999999989,-9.974659986866641e-18,-1.1102230246251565e-15,4.445228907190568e-18,0.2173479887397769,0.19330855018587617,0.0018587360594797889,0.804832713754646,-4.0115480381963664e-18,0.5067714215613384,0.0,4.9873299934333204e-18,1.000000000000003,-1.7889335846010823e-18,0.5454739163568773,0.8810408921933075,-2.2768245622195593e-17,0.11895910780669369,1.0842021724855044e-19,0.1967831863754644,-3.4416913763379853e-15,2.168404344971009e-18,0.9999999999999978,-1.8431436932253575e-18,0.5640648734200744,0.04089219330855293,6.071532165918825e-17,0.9591078066914462,-1.5178830414797062e-18,0.5580346988847583,0.0018587360594849445,0.0018587360594796145,0.9962825278810448,2.5478751053409354e-18,0.553506839219331,0.41263940520446113,1.0842021724855044e-18,0.587360594795539,-2.439454888092385e-18,0.1590141876078066,-1.0547118733938987e-15,-6.245004513516506e-17,1.0000000000000009,1.5720931501039814e-18,0.2281317715613383,1.942890293094024e-15,4.7704895589362195e-18,1.0000000000000016,-2.0057740190981832e-18,0.22548221078066916,0.994423791821563,5.204170427930421e-18,0.00557620817844573,5.5294310796760726e-18,0.11725355412639403,1.9984014443252818e-15,-1.8648277366750676e-17,1.0000000000000027,-3.3068166260807885e-18,0.22038048178438663,0.15055762081784405,1.6046192152785466e-17,0.8494423791821561,2.0599841277224584e-18,0.2083812453345725,5.551115123125783e-17,0.0018587360594797299,0.9981412639405212,-3.3068166260807885e-18,0.22329729591078062,3.690350988847575,0.0,-1.4937993666542762
0.9930394431554519,0.002320185614849201,0.0,0.004640371229697918,0.4084049786542924,0.338747099767985,0.0023201856148495764,0.0,0.6589327146171717,0.24764624484918682,0.18561484918793592,0.004640371229698336,0.0,0.8097447795823622,0.0997532509744769,0.9930394431554527,-1.5178830414797062e-17,0.0,0.006960556844548001,0.48277954044083526,0.99767981438515,-1.5178830414797062e-17,0.0,0.00232018561484984,0.1884844530858469,0.965197215777261,0.002320185614849228,0.0,0.03248259860788763,0.6516410744779583,0.9907192575406016,2.6020852139652106e-17,0.0,0.009280742459397584,0.18837274858468672,0.9791183294663578,-7.15573433840433e-18,0.016241299303944523,0.00464037122969838,0.4117195252900232,0.218097447795826,3.3306690738754696e-16,0.7772621809744771,0.004640371229698371,0.4771907831322506,0.08120649651972156,4.7704895589362195e-18,0.9141531322505829,0.004640371229698355,0.5526519044083524,0.9002320185614838,-1.5395670849294163e-17,0.09976798143851728,-2.710505431213761e-18,0.49963946125290026,0.9002320185614856,4.119968255444917e-18,0.09976798143851612,-1.734723475976807e-18,0.2388783060556845,0.041763341067285964,0.0046403712296984,0.9535962877030132,4.336808689942018e-19,0.5562706447795823,1.000000000000003,7.025630077706069e-17,3.1086244689504383e-15,8.673617379884035e-19,0.17204217965197222,0.025522041763340775,2.4936649967166602e-18,0.9744779582366594,-2.439454888092385e-18,0.2291748120649652,-9.298117831235686e-16,0.0,1.0000000000000009,1.5178830414797062e-18,0.2312764703016241,0.16241299303944307,2.2768245622195593e-18,0.8375870069605567,-1.328147661294743e-18,0.21260909505800465,0.016241299303946022,2.4936649967166602e-18,0.983758700696054,5.421010862427522e-18,0.22888424106728533,0.9535962877030206,-1.734723475976807e-17,0.04640371229698903,-2.656295322589486e-18,0.1733133565429234,0.00928074245939578,1.214306433183765e-17,0.990719257540604,9.75781955236954e-19,0.23096351647331786,0.8979118329466383,1.3357370765021415e-16,0.10208816705336388,-2.7647155398380363e-18,0.18003960324825985,-6.112587006884898e-06,5.522041763260377e-08,0.0002892000000002462
0.9665071770334929,1.214306433183765e-17,0.0,0.0334928229665072,0.34305988732057413,0.08851674641148732,0.059808612440191866,0.0,0.85167464114833,0.06764330956937836,0.16985645933014437,-5.204170427930421e-18,0.0,0.8301435406698524,0.1584214523923446,0.9425837320574163,-1.5178830414797062e-17,0.0,0.0574162679425837,0.5300361933014355,0.9880382775119609,-1.6479873021779667e-17,0.0,0.011961722488038895,0.7357762672248802,0.9258373205741623,3.903127820947816e-17,0.0,0.07416267942583651,0.42663247679425836,0.8564593301435408,0.007177033492822989,0.0,0.13636363636363646,0.660264678468899,0.9569377990430632,-6.7220534694101275e-18,0.04306220095693847,4.0115480381963664e-18,0.30609256626794257,0.0909090909090925,0.007177033492823105,0.9019138755980853,-2.439454888092385e-18,0.5430052751196173,0.009569377990430672,4.7704895589362195e-18,0.9904306220095724,1.2468324983583301e-18,0.559281381339713,6.328271240363392e-15,-1.431146867680866e-17,1.000000000000003,-2.710505431213761e-18,0.5713820375598082,0.06459330143540576,4.119968255444917e-18,0.9354066985645944,-1.734723475976807e-18,0.5477681325358853,0.564593301435405,5.377642775528102e-17,0.43540669856459435,4.336808689942018e-19,0.43641073277511966,0.04306220095694108,0.007177033492822959,0.9497607655502425,5.963111948670274e-19,0.5432587581339714,0.016746411483253176,2.3852447794681098e-18,0.9832535885167468,-2.439454888092385e-18,0.22756831339712924,-9.159339953157541e-16,0.0,1.0000000000000009,1.5178830414797062e-18,0.22787770215311004,8.326672684688674e-16,1.8431436932253575e-18,1.0000000000000013,-1.2197274440461925e-18,0.22878422248803829,0.02392344497607818,0.0047846889952153195,0.9712918660287064,5.204170427930421e-18,0.22582328803827756,8.881784197001252e-16,-1.734723475976807e-17,1.0000000000000016,-2.6020852139652106e-18,0.2268382210526316,-9.992007221626409e-16,1.1709383462843448e-17,1.0000000000000009,7.589415207398531e-19,0.22701956291866027,-1.0269562977782698e-15,0.00717703349282295,0.9928229665071766,-2.710505431213761e-18,0.2259735447368421,3.1541627440191435,0.014712992583732057,-2.417119531100485
0.9845559845559841,1.474514954580286e-17,0.0,0.015444015444015104,0.5739814179536677,0.9613899613899636,0.02123552123552134,0.0,0.017374517374515952,0.5994493422779923,0.9903474903474911,-1.3444106938820255e-17,0.0,0.009652509652507552,0.1916740671544401,0.9922779922779925,-1.6046192152785466e-17,0.0,0.007722007722008255,0.5344940490347492,0.9942084942084933,-4.336808689942018e-19,0.0,0.00579150579150664,0.16021850148455594,0.9691119691119678,4.9439619065339e-17,0.0,0.030888030888030604,0.5035764482625482,0.9845559845559828,0.007722007722007744,0.0,0.007722007722008178,0.5158734950521235,0.21814671814671704,-9.540979117872439e-18,0.7818532818532812,4.336808689942018e-18,0.5346456766409271,0.18918918918919103,0.019305019305019246,0.7915057915057907,-3.7947076036992655e-18,0.5409309754826255,0.7393822393822393,4.9873299934333204e-18,0.2606177606177622,-1.3552527156068805e-18,0.2453403591061776,0.6814671814671811,-2.168404344971009e-17,0.31853281853281784,-7.589415207398531e-19,0.4869715339768339,0.9999999999999976,4.119968255444917e-18,1.1102230246251565e-15,-1.8431436932253575e-18,0.1424876825366796,0.73938223938224,5.984795992119984e-17,0.2606177606177578,-5.421010862427522e-19,0.5200024426640927,0.7297297297297295,9.367506770274758e-17,0.27027027027027073,2.3310346708438345e-18,0.3951910181196911,0.030888030888031937,1.8431436932253575e-18,0.9691119691119711,-2.5478751053409354e-18,0.22375850289575294,-1.0269562977782698e-15,0.007722007722007722,0.9922779922779932,1.5720931501039814e-18,0.22740751602316606,0.9961389961389912,4.445228907190568e-18,0.003861003860996415,-1.8973538018496328e-18,0.14094254009652507,-9.992007221626409e-16,4.7704895589362195e-18,1.0000000000000009,6.288372600415926e-18,0.2268308631274131,0.8204633204633248,-1.8214596497756474e-17,0.17953667953668473,-3.2526065174565133e-18,0.1477256493416988,-1.0824674490095276e-15,1.5178830414797062e-17,1.0,1.951563910473908e-18,0.22849584169884168,0.0038610038610036312,1.700029006457271e-16,0.9961389961389966,-3.198396408832238e-18,0.2257267750965251,3.0385805328185382,0.01223450922779923,-2.523640680888031
0.9869451697127933,1.1058862159352145e-17,0.0,0.013054830287205964,0.1569400071174933,0.9582245430809411,0.03655352480417753,0.0,0.005221932114881339,0.7394694044386423,0.942558746736293,-1.3010426069826053e-18,0.0,0.05744125326370789,0.6120399281984332,1.0000000000000002,-1.474514954580286e-17,0.0,5.065392549852277e-16,0.1606709112793734,0.775456919060052,0.0026109660574412585,0.0,0.22193211488250608,0.6246567741514362,0.9999999999999988,3.382710778154774e-17,0.0,-7.771561172376096e-16,0.19506615295039162,0.9738903394255863,0.01044386422976504,0.0,0.015665796344648347,0.6772678861618798,0.947780678851176,0.005221932114882501,0.04699738903394288,3.903127820947816e-18,0.1552469353472585,0.08093994778068081,0.060052219321149104,0.8590078328981715,-1.7889335846010823e-18,0.5161849979373367,0.216710182767624,4.7704895589362195e-18,0.7832898172323788,1.1926223897340549e-18,0.5453198968668408,0.9921671018276756,-1.0842021724855044e-17,0.007832898172326574,-2.6020852139652106e-18,0.16322501665796343,0.04699738903394157,3.903127820947816e-18,0.9530026109660585,-1.6805133673525319e-18,0.553174040992167,0.8511749347258499,0.005221932114882503,0.14360313315926593,4.336808689942018e-19,0.2727454132375978,3.3306690738754696e-15,0.005221932114882493,0.9947780678851208,-1.6263032587282567e-19,0.5454488924281984,0.8694516971279365,1.734723475976807e-18,0.13054830287206254,-2.3852447794681098e-18,0.1263432220078329,0.13838120104438667,0.013054830287206266,0.848563968668407,1.5178830414797062e-18,0.2166560519060052,0.002610966057441544,6.505213034913027e-19,0.99738903394256,-8.944667923005412e-19,0.22756637493472584,0.9033942558746693,6.505213034913027e-19,0.09660574412533063,4.445228907190568e-18,0.1296376154308094,4.163336342344337e-16,-1.6479873021779667e-17,1.000000000000001,-2.2768245622195593e-18,0.2288291396866841,0.9164490861618829,9.974659986866641e-18,0.08355091383811653,2.168404344971009e-19,0.16413778399477807,0.007832898172322217,0.010443864229765079,0.98172323759791,-2.4936649967166602e-18,0.22784173148825065,3.824938851174932,0.013796281462140993,-0.9946444440835497
0.9920948616600789,4.336808689942018e-18,0.0,0.007905138339920785,0.09424792424110678,0.9604743083003944,0.01581027667984188,0.0,0.02371541501976232,0.7077197984189723,0.9288537549407119,4.553649124439119e-18,0.0,0.07114624505928882,0.21529863450592876,0.7707509881422927,-1.214306433183765e-17,0.0,0.22924901185770802,0.30111847798418967,0.7865612648221345,0.007905138339920988,0.0,0.2055335968379447,0.1895672830039526,0.007905138339918683,4.336808689942018e-18,0.0,0.9920948616600825,0.004476777470353355,0.18972332015810334,2.42861286636753e-17,0.0,0.8102766798418937,0.1646596581027662,1.000000000000001,2.8189256484623115e-18,3.608224830031759e-16,2.927345865710862e-18,0.11250592167588938,0.7707509881422936,0.015810276679841837,0.21343873517786482,1.463672932855431e-18,0.3863009494071146,0.9960474308300395,4.119968255444917e-18,0.0039525691699628385,1.0842021724855044e-18,0.19366008909090934,0.07509881422924958,3.0357660829594124e-18,0.9249011857707542,-1.734723475976807e-18,0.5678107932806322,0.9762845849802392,3.686287386450715e-18,0.02371541501976382,-1.3552527156068805e-18,0.20779351343873528,-1.887379141862766e-15,0.007905138339920953,0.9920948616600775,4.336808689942018e-19,0.5703554561264821,0.023715415019762154,-1.3010426069826053e-17,0.9762845849802391,-8.673617379884035e-19,0.5536835173913043,0.9881422924901164,-1.8431436932253575e-18,0.011857707509880022,-2.1141942363467336e-18,0.08458809791304345,-5.273559366969494e-16,0.015810276679841896,0.9841897233201584,1.463672932855431e-18,0.2291052743083004,0.7826086956521743,-5.204170427930421e-18,0.2173913043478255,7.318364664277155e-19,0.18963301703557311,0.42292490118577003,-3.903127820947816e-18,0.5770750988142299,-2.168404344971009e-19,0.1870029296561265,0.06324110671936692,-1.3877787807814457e-17,0.9367588932806321,-4.336808689942018e-19,0.2205596415019763,-7.216449660063518e-16,0.0,0.9999999999999999,-3.3610267347050637e-18,0.23111240513833992,-6.938893903907228e-16,-3.642919299551295e-17,0.9999999999999993,-1.0299920638612292e-18,0.2332030814229249,3.168492679841892,0.0059246544268774706,2.4181023280632394
